Category,CategoryOfSequences_es,FXY1,Title_es,SubTitle_es,FXY2,ElementName_es,ElementDescription_es,Note_es,noteIDs,Status
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,031021,Significación del campo asociado,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,011043,Dirección máxima de las ráfagas de viento,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,011041,Velocidad máxima de las ráfagas del viento,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,204000,Adición de campo asociado,Anular,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,007032,Altura del sensor sobre el suelo local (o la cubierta de la plataforma marina),Fijar en faltante (anular),,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,105000,Repetición diferida de 5 descriptores,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,004025,Período o desplazamiento de tiempo,= –n minutos (por defecto n=10),,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,204018,Adición de campo asociado,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,031021,Significación del campo asociado,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,014031,Insolación total,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,204000,Adición de campo asociado,Anular,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,110000,Repetición diferida de 10 descriptores,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,031000,Factor de repetición ligeramente diferida del descriptor,Abierto o cerrado (1/0),,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,004025,Período o desplazamiento de tiempo,= –n minutos (por defecto n = 10),,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,204018,Adición de campo asociado,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,031021,Significación del campo asociado,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,014002,Radiación de onda larga integrada en un período determinado,"Radiación de onda larga ascendente| De acuerdo con la Tabla B de BUFR, en la Clase 14, nota 2: valores negativos",,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,014002,Radiación de onda larga integrada en un período determinado,"Radiación de onda larga descendente |De acuerdo con la Tabla B de BUFR, en la Clase 14, nota 1: valores positivos",,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,014004,Radiación de onda corta integrada en un período determinado,"Radiación de onda larga ascendente |De acuerdo con la Tabla B de BUFR, en la Clase 14, nota 2: valores negativos",,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,014028,Radiación solar global (gran exactitud) integrada en un período determinado,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,014029,Radiación solar difusa (gran exactitud) integrada en un período determinado,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,014030,Radiación solar directa (gran exactitud) integrada en un período determinado,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,204000,Adición de campo asociado,Anular,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,113000,Repetición diferida de 13 descriptores,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,004025,Período o desplazamiento de tiempo,= –n minutos (por defecto n = 10),,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,002071,Longitud de onda espectrográfica,UV-A: 315 nm,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,002072,Anchura espectrográfica,UV-A: 85 nm,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,204018,Adición de campo asociado,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,031021,Significación del campo asociado,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,014072,Irradiación UV mundial,"Integrada en un período especificado |Irradiación UV-A |De acuerdo con la Tabla B de BUFR, en la Clase 14, nota 8 (ISO 21348: intervalo de longitud de onda UV- A 315 ≤ λ ≤400 nm)",,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,204000,Adición de campo asociado,Anular,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,002071,Longitud de onda espectrográfica,UV-B: 280 nm,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,002072,Anchura espectrográfica,UV-B: 35 nm,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,204018,Adición de campo asociado,,,,Operational
