Category,CategoryOfSequences_es,FXY1,Title_es,SubTitle_es,FXY2,ElementName_es,ElementDescription_es,Note_es,noteIDs,Status
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Datos finales del vector de movimiento atmosférico (VMA),012001,Temperatura/temperatura del aire,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Datos finales del vector de movimiento atmosférico (VMA),020014,Altura de la cima de las nubes,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Datos finales del vector de movimiento atmosférico (VMA),007024,Ángulo cenital del satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Datos finales del vector de movimiento atmosférico (VMA),001023,Número de secuencia de observación,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Datos finales del vector de movimiento atmosférico (VMA),104000,Repetición diferida de 4 descriptores,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Datos finales del vector de movimiento atmosférico (VMA),031001,Factor de repetición diferida del descriptor,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Datos finales del vector de movimiento atmosférico (VMA),002162,Método ampliado de determinación de la altura,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Datos finales del vector de movimiento atmosférico (VMA),007004,Presión,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Datos finales del vector de movimiento atmosférico (VMA),012001,Temperatura/temperatura del aire,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Datos finales del vector de movimiento atmosférico (VMA),020014,Altura de la cima de las nubes,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Información sobre las imágenes (para cada imagen utilizada),113000,Repetición diferida de 13 descriptores,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Información sobre las imágenes (para cada imagen utilizada),031001,Factor de repetición diferida del descriptor,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Información sobre las imágenes (para cada imagen utilizada),004086,Período o desplazamiento de tiempo largo,Segundos,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Información sobre las imágenes (para cada imagen utilizada),002020,Clasificación de los satélites,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Información sobre las imágenes (para cada imagen utilizada),001007,Identificador del satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Información sobre las imágenes (para cada imagen utilizada),002019,Instrumentos de satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Información sobre las imágenes (para cada imagen utilizada),005042,Número del canal,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Información sobre las imágenes (para cada imagen utilizada),002153,Frecuencia central del canal del satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Información sobre las imágenes (para cada imagen utilizada),005040,Número de órbita,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Información sobre las imágenes (para cada imagen utilizada),007024,Ángulo cenital del satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Información sobre las imágenes (para cada imagen utilizada),005021,Rumbo o azimut,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Información sobre las imágenes (para cada imagen utilizada),002162,Método ampliado de determinación de la altura,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Información sobre las imágenes (para cada imagen utilizada),007004,Presión,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Información sobre las imágenes (para cada imagen utilizada),012001,Temperatura/temperatura del aire,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Información sobre las imágenes (para cada imagen utilizada),020014,Altura de la cima de las nubes,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Vectores intermedios (para cada vector componente),119000,Repetición diferida de 19 descriptores,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Vectores intermedios (para cada vector componente),031001,Factor de repetición diferida del descriptor,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Vectores intermedios (para cada vector componente),004086,Período o desplazamiento de tiempo largo,Segundos,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Vectores intermedios (para cada vector componente),004086,Período o desplazamiento de tiempo largo,Segundos,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Vectores intermedios (para cada vector componente),005001,Latitud (gran exactitud),,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Vectores intermedios (para cada vector componente),006001,Longitud (gran exactitud),,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Vectores intermedios (para cada vector componente),011003,componente u,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Vectores intermedios (para cada vector componente),011004,componente v,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Vectores intermedios (para cada vector componente),011113,Seguimiento de la correlación del vector,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Vectores intermedios (para cada vector componente),025148,Coeficiente de variación,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Vectores intermedios (para cada vector componente),103000,Repetición diferida de 3 descriptores,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Vectores intermedios (para cada vector componente),031001,Factor de repetición diferida del descriptor,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Vectores intermedios (para cada vector componente),008023,Estadísticas de primer orden,Fijar en faltante (anular),,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Vectores intermedios (para cada vector componente),011003,componente u,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Vectores intermedios (para cada vector componente),011004,componente v,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Vectores intermedios (para cada vector componente),008023,Estadísticas de primer orden,Fijar en faltante (anular),,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Vectores intermedios (para cada vector componente),103000,Repetición diferida de 3 descriptores,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Vectores intermedios (para cada vector componente),031001,Factor de repetición diferida del descriptor,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Vectores intermedios (para cada vector componente),020111,Componente principal de la elipse de error del eje x,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Vectores intermedios (para cada vector componente),020112,Componente menor de la elipse de error del eje y,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Vectores intermedios (para cada vector componente),020114,Ángulo del eje x en la elipse de error,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Datos de pronósticos correspondientes,001033,Identificación del centro de origen/generación,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Datos de pronósticos correspondientes,008021,Significación temporal,= 27 primera aproximación,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Datos de pronósticos correspondientes,007004,Presión,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Datos de pronósticos correspondientes,011095,Componente u del vector de viento del modelo,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Datos de pronósticos correspondientes,011096,Componente v del vector de viento del modelo,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Datos de pronósticos correspondientes,008021,Significación temporal,= 4 predicción,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Datos de pronósticos correspondientes,007004,Presión,,,,Operational
