Id,Category,CategoryOfSequences_es,FXY1,Title_es,SubTitle_es,FXY2,ElementName_es,ElementDescription_es,Note_es,noteIDs,Status
bufr4/3/07/092/62/008002,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,008002,Significación vertical (observaciones de superficie),,,,Operational
bufr4/3/07/092/63/204018,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,204018,Adición de campo asociado,,,,Operational
bufr4/3/07/092/64/031021,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,031021,Significación del campo asociado,,,,Operational
bufr4/3/07/092/65/020011,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,020011,Nubosidad,,,,Operational
bufr4/3/07/092/66/020013,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,020013,Altura de la base de las nubes,,,,Operational
bufr4/3/07/092/67/204000,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,204000,Adición de campo asociado,Anular,,,Operational
bufr4/3/07/092/68/008002,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,008002,Significación vertical (observaciones en superficie),Fijar en faltante (anular),,,Operational
bufr4/3/07/092/69/105000,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,105000,Repetición diferida de 5 descriptores,,,,Operational
bufr4/3/07/092/70/031000,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,031000,Factor de repetición diferida del descriptor,,,,Operational
bufr4/3/07/092/71/204018,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,204018,Adición de campo asociado,,,,Operational
bufr4/3/07/092/72/031021,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,031021,Significación del campo asociado,,,,Operational
bufr4/3/07/092/73/020062,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,020062,Estado del suelo (con o sin nieve),,,,Operational
bufr4/3/07/092/74/013013,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,013013,Espesor total de la nieve,,,,Operational
bufr4/3/07/092/75/204000,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,204000,Adición de campo asociado,Anular,,,Operational
bufr4/3/07/092/76/105000,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,105000,Repetición diferida de 5 descriptores,,,,Operational
bufr4/3/07/092/77/031000,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
bufr4/3/07/092/78/004025,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,004025,Período o desplazamiento de tiempo,#NAME?,,,Operational
bufr4/3/07/092/79/204018,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,204018,Adición de campo asociado,,,,Operational
bufr4/3/07/092/80/031021,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,031021,Significación del campo asociado,,,,Operational
bufr4/3/07/092/81/020003,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,020003,Tiempo presente,,,,Operational
bufr4/3/07/092/82/204000,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,204000,Adición de campo asociado,Anular,,,Operational
bufr4/3/07/092/83/105000,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,105000,Repetición diferida de 5 descriptores,,,,Operational
bufr4/3/07/092/84/031000,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
bufr4/3/07/092/85/004025,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,004025,Período o desplazamiento de tiempo,#NAME?,,,Operational
bufr4/3/07/092/86/204018,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,204018,Adición de campo asociado,,,,Operational
bufr4/3/07/092/87/031021,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,031021,Significación del campo asociado,,,,Operational
bufr4/3/07/092/88/013011,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,013011,Precipitación total/equivalente total en agua,Nieve,,,Operational
bufr4/3/07/092/89/204000,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,204000,Adición de campo asociado,Anular,,,Operational
bufr4/3/07/092/90/115000,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,115000,Repetición diferida de 15 descriptores,,,,Operational
bufr4/3/07/092/91/031001,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,031001,Factor de repetición diferida del descriptor,,,,Operational
bufr4/3/07/092/92/007032,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,007032,Altura del sensor sobre el suelo local (o la cubierta de la plataforma marina),,,,Operational
bufr4/3/07/092/93/008021,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,008021,Significación temporal,= 2 promediada en el tiempo,,,Operational
bufr4/3/07/092/94/004025,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,004025,Período o desplazamiento de tiempo,#NAME?,,,Operational
bufr4/3/07/092/95/204018,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,204018,Adición de campo asociado,,,,Operational
bufr4/3/07/092/96/031021,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,031021,Significación del campo asociado,,,,Operational
bufr4/3/07/092/97/011001,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,011001,Dirección del viento,,,,Operational
bufr4/3/07/092/98/011002,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,011002,Velocidad del viento,,,,Operational
bufr4/3/07/092/99/204000,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,204000,Adición de campo asociado,Anular,,,Operational
bufr4/3/07/092/100/008021,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,008021,Significación temporal,Fijar en faltante (anular),,,Operational
bufr4/3/07/092/101/204018,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,204018,Adición de campo asociado,,,,Operational
bufr4/3/07/092/102/031021,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,031021,Significación del campo asociado,,,,Operational
bufr4/3/07/092/103/011043,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,011043,Dirección máxima de las ráfagas de viento,,,,Operational
bufr4/3/07/092/104/011041,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,011041,Velocidad máxima de las ráfagas del viento,,,,Operational
bufr4/3/07/092/105/204000,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,204000,Adición de campo asociado,Anular,,,Operational
