Id,﻿Category,CategoryOfSequences_es,FXY1,Title_es,SubTitle_es,FXY2,ElementName_es,ElementDescription_es,Note_es,noteIDs,Status
bufr4/3/10/068/37/202129,10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,202129,Cambio de escala,,,,
bufr4/3/10/068/38/011012,10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,011012,Velocidad del viento a 10 m,Viento en la superficie del océano,,,
bufr4/3/10/068/39/202000,10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,202000,Cambio de escala,Anular,,,
bufr4/3/10/068/40/201000,10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,201000,Cambio de la anchura de datos,Anular,,,
bufr4/3/10/068/41/020029,10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,020029,Banderín de lluvia,,,,
bufr4/3/10/068/42/020010,10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,020010,Cubierta de nubes (total),,,,
bufr4/3/10/068/43/020014,10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,020014,Altura de la cima de las nubes,,,,
bufr4/3/10/068/44/013162,10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,013162,Agua líquida en la nube,,,,
bufr4/3/10/068/45/014050,10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,014050,Emisividad,,,,
bufr4/3/10/069/1/005042,10,Secuencias de los sondeos verticales (datos satelitales),310069,(Variables del canal del VASS),,005042,Número de canal,,,,
bufr4/3/10/069/2/201139,10,Secuencias de los sondeos verticales (datos satelitales),310069,(Variables del canal del VASS),,201139,Cambio de la anchura de datos,,,,
bufr4/3/10/069/3/002155,10,Secuencias de los sondeos verticales (datos satelitales),310069,(Variables del canal del VASS),,002155,Longitud de onda del canal satelital,,,,
bufr4/3/10/069/4/201000,10,Secuencias de los sondeos verticales (datos satelitales),310069,(Variables del canal del VASS),,201000,Cambio de la anchura de datos,Anular,,,
bufr4/3/10/069/5/025077,10,Secuencias de los sondeos verticales (datos satelitales),310069,(Variables del canal del VASS),,025077,Coeficiente 1 de corrección del ancho de banda,,,,
bufr4/3/10/069/6/025078,10,Secuencias de los sondeos verticales (datos satelitales),310069,(Variables del canal del VASS),,025078,Coeficiente 2 de corrección del ancho de banda,,,,
bufr4/3/10/069/7/033007,10,Secuencias de los sondeos verticales (datos satelitales),310069,(Variables del canal del VASS),,033007,Porcentaje de confianza,,,,
bufr4/3/10/069/8/201132,10,Secuencias de los sondeos verticales (datos satelitales),310069,(Variables del canal del VASS),,201132,Cambio de la anchura de datos,,,,
bufr4/3/10/069/9/202129,10,Secuencias de los sondeos verticales (datos satelitales),310069,(Variables del canal del VASS),,202129,Cambio de escala,,,,
bufr4/3/10/069/10/012063,10,Secuencias de los sondeos verticales (datos satelitales),310069,(Variables del canal del VASS),,012063,Temperatura de luminancia,,,,
bufr4/3/10/069/11/202000,10,Secuencias de los sondeos verticales (datos satelitales),310069,(Variables del canal del VASS),,202000,Cambio de escala,Anular,,,
bufr4/3/10/069/12/201000,10,Secuencias de los sondeos verticales (datos satelitales),310069,(Variables del canal del VASS),,201000,Cambio de la anchura de datos,Anular,,,
bufr4/3/10/070/1/310068,10,Secuencias de los sondeos verticales (datos satelitales),310070,(Datos de viento obtenidos por satélite) ,,310068,Variables del campo de visión del VASS,,,,Operational
bufr4/3/10/070/2/101013,10,Secuencias de los sondeos verticales (datos satelitales),310070,(Datos de viento obtenidos por satélite) ,,101013,Repetir 1 descriptor 13 veces,,,,Operational
bufr4/3/10/070/3/310069,10,Secuencias de los sondeos verticales (datos satelitales),310070,(Datos de viento obtenidos por satélite) ,,310069,Variables del canal del VASS,,,,Operational
bufr4/3/10/071/1/310068,10,Secuencias de los sondeos verticales (datos satelitales),310071,(Datos de viento obtenidos por satélite) ,,310068,Variables del campo de visión del VASS,,,,Operational
bufr4/3/10/071/2/101015,10,Secuencias de los sondeos verticales (datos satelitales),310071,(Datos de viento obtenidos por satélite) ,,101015,Repetir 1 descriptor 15 veces,,,,Operational
bufr4/3/10/071/3/310069,10,Secuencias de los sondeos verticales (datos satelitales),310071,(Datos de viento obtenidos por satélite) ,,310069,Variables del canal del VASS,,,,Operational
bufr4/3/10/072/1/310068,10,Secuencias de los sondeos verticales (datos satelitales),310072,(Datos de viento obtenidos por satélite) ,,310068,Variables del campo de visión del VASS,,,,Operational
bufr4/3/10/072/2/101026,10,Secuencias de los sondeos verticales (datos satelitales),310072,(Datos de viento obtenidos por satélite) ,,101026,Repetir 1 descriptor 26 veces,,,,Operational
bufr4/3/10/072/3/310069,10,Secuencias de los sondeos verticales (datos satelitales),310072,(Datos de viento obtenidos por satélite) ,,310069,Variables del canal del VASS,,,,Operational
bufr4/3/10/077/1/001033,10,Secuencias de los sondeos verticales (datos satelitales),310077,(Datos de viento obtenidos por satélite) ,Información sobre el proceso,001033,Identificación del centro de origen/generación,,,,Operational
bufr4/3/10/077/2/001034,10,Secuencias de los sondeos verticales (datos satelitales),310077,(Datos de viento obtenidos por satélite) ,Información sobre el proceso,001034,Identificación del centro secundario de origen/generación,,,,Operational
bufr4/3/10/077/3/025061,10,Secuencias de los sondeos verticales (datos satelitales),310077,(Datos de viento obtenidos por satélite) ,Información sobre el proceso,025061,Identificación del programa informático y número de versión,,,,Operational
bufr4/3/10/077/4/025062,10,Secuencias de los sondeos verticales (datos satelitales),310077,(Datos de viento obtenidos por satélite) ,Información sobre el proceso,025062,Identificación de la base de datos,,,,Operational
bufr4/3/10/077/5/001007,10,Secuencias de los sondeos verticales (datos satelitales),310077,(Datos de viento obtenidos por satélite) ,Identificación del satélite/instrumento,001007,Identificador del satélite,,,,Operational
bufr4/3/10/077/6/002153,10,Secuencias de los sondeos verticales (datos satelitales),310077,(Datos de viento obtenidos por satélite) ,Identificación del satélite/instrumento,002153,Frecuencia central del canal del satélite,,,,Operational
bufr4/3/10/077/7/001012,10,Secuencias de los sondeos verticales (datos satelitales),310077,(Datos de viento obtenidos por satélite) ,Identificación del satélite/instrumento,001012,Dirección del desplazamiento de la plataforma de observación en movimiento,,,,Operational
bufr4/3/10/077/8/201138,10,Secuencias de los sondeos verticales (datos satelitales),310077,(Datos de viento obtenidos por satélite) ,Identificación del satélite/instrumento,201138,Cambio de la anchura de datos,,,,Operational
bufr4/3/10/077/9/002026,10,Secuencias de los sondeos verticales (datos satelitales),310077,(Datos de viento obtenidos por satélite) ,Identificación del satélite/instrumento,002026,Resolución transversal a la trayectoria,,,,Operational
bufr4/3/10/077/10/002027,10,Secuencias de los sondeos verticales (datos satelitales),310077,(Datos de viento obtenidos por satélite) ,Identificación del satélite/instrumento,002027,Resolución en el sentido de la trayectoria,,,,Operational
bufr4/3/10/077/11/201000,10,Secuencias de los sondeos verticales (datos satelitales),310077,(Datos de viento obtenidos por satélite) ,Identificación del satélite/instrumento,201000,Cambio de la anchura de datos Métodos,Anular,,,Operational
bufr4/3/10/077/12/002028,10,Secuencias de los sondeos verticales (datos satelitales),310077,(Datos de viento obtenidos por satélite) ,Métodos,002028,Dimensión del segmento en el nadir en la dirección X,Tamaño de la casilla del blanco,,,Operational
bufr4/3/10/077/13/002029,10,Secuencias de los sondeos verticales (datos satelitales),310077,(Datos de viento obtenidos por satélite) ,Métodos,002029,Dimensión del segmento en el nadir en la dirección Y,Tamaño de la casilla del blanco,,,Operational
bufr4/3/10/077/14/002161,10,Secuencias de los sondeos verticales (datos satelitales),310077,(Datos de viento obtenidos por satélite) ,Métodos,002161,Método de procesamiento del viento,,,,Operational
bufr4/3/10/077/15/002164,10,Secuencias de los sondeos verticales (datos satelitales),310077,(Datos de viento obtenidos por satélite) ,Métodos,002164,Método de correlación del trazador,,,,Operational
bufr4/3/10/077/16/002023,10,Secuencias de los sondeos verticales (datos satelitales),310077,(Datos de viento obtenidos por satélite) ,Métodos,002023,Método de cálculo del viento a partir de datos satelitales,,,,Operational
bufr4/3/10/077/17/008012,10,Secuencias de los sondeos verticales (datos satelitales),310077,(Datos de viento obtenidos por satélite) ,Métodos,008012,Calificador tierra/mar,,,,Operational
bufr4/3/10/077/18/008013,10,Secuencias de los sondeos verticales (datos satelitales),310077,(Datos de viento obtenidos por satélite) ,Métodos,008013,Calificador día/noche,,,,Operational
bufr4/3/10/077/19/001124,10,Secuencias de los sondeos verticales (datos satelitales),310077,(Datos de viento obtenidos por satélite) ,Datos finales del vector de movimiento atmosférico (VMA),001124,Identificador de punto de retícula,,,,Operational
bufr4/3/10/077/20/005001,10,Secuencias de los sondeos verticales (datos satelitales),310077,(Datos de viento obtenidos por satélite) ,Datos finales del vector de movimiento atmosférico (VMA),005001,Latitud (gran exactitud),,,,Operational
bufr4/3/10/077/21/006001,10,Secuencias de los sondeos verticales (datos satelitales),310077,(Datos de viento obtenidos por satélite) ,Datos finales del vector de movimiento atmosférico (VMA),006001,Longitud (gran exactitud),,,,Operational
bufr4/3/10/077/22/004001,10,Secuencias de los sondeos verticales (datos satelitales),310077,(Datos de viento obtenidos por satélite) ,Datos finales del vector de movimiento atmosférico (VMA),004001,Año,,,,Operational
bufr4/3/10/077/23/004002,10,Secuencias de los sondeos verticales (datos satelitales),310077,(Datos de viento obtenidos por satélite) ,Datos finales del vector de movimiento atmosférico (VMA),004002,Mes,,,,Operational
bufr4/3/10/077/24/004003,10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Datos finales del vector de movimiento atmosférico (VMA),004003,Día,,,,Operational
bufr4/3/10/077/25/004004,10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Datos finales del vector de movimiento atmosférico (VMA),004004,Hora,,,,Operational
bufr4/3/10/077/26/004005,10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Datos finales del vector de movimiento atmosférico (VMA),004005,Minuto,,,,Operational
bufr4/3/10/077/27/004006,10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Datos finales del vector de movimiento atmosférico (VMA),004006,Segundo,,,,Operational
bufr4/3/10/077/28/004086,10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Datos finales del vector de movimiento atmosférico (VMA),004086,Período o desplazamiento de tiempo largo,Segundos,,,Operational
bufr4/3/10/077/29/002162,10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Datos finales del vector de movimiento atmosférico (VMA),002162,Método ampliado de determinación de la altura,,,,Operational
bufr4/3/10/077/30/007004,10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Datos finales del vector de movimiento atmosférico (VMA),007004,Presión,,,,Operational
bufr4/3/10/077/31/011001,10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Datos finales del vector de movimiento atmosférico (VMA),011001,Dirección del viento,,,,Operational
bufr4/3/10/077/32/011002,10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Datos finales del vector de movimiento atmosférico (VMA),011002,Velocidad del viento,,,,Operational
bufr4/3/10/077/33/011003,10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Datos finales del vector de movimiento atmosférico (VMA),011003,Componente u,,,,Operational
bufr4/3/10/077/34/011004,10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Datos finales del vector de movimiento atmosférico (VMA),011004,Componente v,,,,Operational
bufr4/3/10/077/35/012001,10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Datos finales del vector de movimiento atmosférico (VMA),012001,Temperatura/temperatura del aire,,,,Operational
