Category,CategoryOfSequences_fr,FXY1,Title_fr,SubTitle_fr,FXY2,ElementName_fr,ElementDescription_fr,Note_fr,noteIDs,Status
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,022189,Intervalle océanique dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,022191,Moyenne quadratique de l'intervalle océanique dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,022130,Nombre de points corrects dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,025166,Correction du biais d'état de la mer dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,021183,Coefficient de rétrodiffusion corrigé pour l'océan dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,021184,Coefficient de rétrodiffusion corrigé type pour l'océan dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,022134,Nombre de points corrects pour la rétrodiffusion dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,022190,Hauteur significative des vagues dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,022131,Moyenne quadratique de la hauteur significative des vagues dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,022132,Nombre de points corrects de la hauteur significative des vagues dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,025112,Indicateur de qualité des données de l'altimètre dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,025113,Indicateur de qualité de la correction de l'altimètre dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,033092,Indicateur de qualité des données sur l'océan dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,008049,Nombre d'observations,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,022080,Fréquence centrale des bandes d'ondes,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,134021,Répéter 34 descripteurs 21 fois,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,301011,"Année, mois, jour",,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,301013,"Heure, minute, seconde",,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,004007,Secondes par minute (à la microseconde près),,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,301021,Latitude/longitude (précision élevée),,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,010081,Altitude du centre de gravité au-dessus de l'ellipsoïde de référence,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,010082,Taux de variation d'altitude instantané,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,008029,Type de surface,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,201137,Changer le champ de données,Ajouter 9 bits au champ de données,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,202129,Changer d'échelle,Ajouter 1 à l'échelle,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,006021,Distance,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,202000,Changement d'échelle,Annuler,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,201000,Changement du champ de données,Annuler,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,025191,Mode de localisation de l'altimètre,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,021071,Maxima,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,010085,Hauteur moyenne de la surface de la mer,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,040011,Indicateur d'interpolation,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,010102,Anomalie de hauteur de la surface de la mer,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,022189,Intervalle océanique dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,022146,Intervalle pour centre de gravité excentré,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,025165,Correction ionosphérique - modèle dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,025167,Correction finale de l'erreur instrumentale dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,021183,Coefficient de rétrodiffusion corrigé pour l'océan dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,022190,Hauteur significative des vagues dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,022133,Correction finale de l'erreur instrumentale pour la hauteur significative des vagues dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,021177,Coefficient de rétrodiffusion corrigé - centre de gravité excentré,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,021185,Correction finale de l'erreur instrumentale pour la commande automatique de gain dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,013164,Franc-bord pour les glaces de mer,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,202126,Changer d'échelle,Soustraire 2 bits de l'échelle,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,022046,Fraction de glace de mer,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,202000,Changement d'échelle,Annuler,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,013117,Masse volumique de la neige (teneur en eau liquide),,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,013013,Hauteur totale de la couche de neige,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,025112,Indicateur de qualité des données de l'altimètre dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,033092,Indicateur de qualité des données sur l'océan dans une bande précise,,,,Operational
