Id,Category,CategoryOfSequences_ar,FXY1,Title_ar,SubTitle_ar,FXY2,ElementName_ar,ElementDescription_ar,Note_ar,noteIDs,Status,translated_by
bufr4/3/10/096/12/007001,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310096,(جهاز التصوير المرئي بالأشعة تحت الحمراء Metop-SG (VII)، الجزء المشترك للمستوى 2 لـ VII L2 CLD، CTP، OCA، WVI، WVV),,007001,ارتفاع المحطة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/096/13/202000,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310096,(جهاز التصوير المرئي بالأشعة تحت الحمراء Metop-SG (VII)، الجزء المشترك للمستوى 2 لـ VII L2 CLD، CTP، OCA، WVI، WVV),,202000,إلغاء,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/096/14/007024,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310096,(جهاز التصوير المرئي بالأشعة تحت الحمراء Metop-SG (VII)، الجزء المشترك للمستوى 2 لـ VII L2 CLD، CTP، OCA، WVI، WVV),,007024,زاوية السمت للقمر الصناعي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/096/15/005021,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310096,(جهاز التصوير المرئي بالأشعة تحت الحمراء Metop-SG (VII)، الجزء المشترك للمستوى 2 لـ VII L2 CLD، CTP، OCA، WVI، WVV),,005021,التحمل أو زاوية السمت,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/096/16/007025,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310096,(جهاز التصوير المرئي بالأشعة تحت الحمراء Metop-SG (VII)، الجزء المشترك للمستوى 2 لـ VII L2 CLD، CTP، OCA، WVI، WVV),,007025,سمت الشمس,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/096/17/005022,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310096,(جهاز التصوير المرئي بالأشعة تحت الحمراء Metop-SG (VII)، الجزء المشترك للمستوى 2 لـ VII L2 CLD، CTP، OCA، WVI، WVV),,005022,سمت الشمس,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/096/18/033028,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310096,(جهاز التصوير المرئي بالأشعة تحت الحمراء Metop-SG (VII)، الجزء المشترك للمستوى 2 لـ VII L2 CLD، CTP، OCA، WVI، WVV),,033028,الجودة العامة للقطات,= 1 اسمي أو = 5 تدهور عام,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/10/097/1/310096,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310097,جهاز التصوير المرئي بالأشعة تحت الحمراء Metop-SG (VII)، قناع السحب للمستوى 2، اكتشاف السحب (CLD),,310096,الجزء المشترك من معلومات VII L2,المعلومات المشتركة الشائعة لـ CLD وCTP وOCA وWVV وWVI,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/10/097/2/008011,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310097,جهاز التصوير المرئي بالأشعة تحت الحمراء Metop-SG (VII)، قناع السحب للمستوى 2، اكتشاف السحب (CLD),,008011,ميزة أرصادية,= 12 سحابة,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/097/3/033007,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310097,جهاز التصوير المرئي بالأشعة تحت الحمراء Metop-SG (VII)، قناع السحب للمستوى 2، اكتشاف السحب (CLD),,033007,نسبة الثقة,ثقة السماء الصافية بكسل,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/10/097/4/008011,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310097,جهاز التصوير المرئي بالأشعة تحت الحمراء Metop-SG (VII)، قناع السحب للمستوى 2، اكتشاف السحب (CLD),,008011,ميزة أرصادية,القيمة المفقودة,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/097/5/008072,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310097,جهاز التصوير المرئي بالأشعة تحت الحمراء Metop-SG (VII)، قناع السحب للمستوى 2، اكتشاف السحب (CLD),,008072,نوع البكسل/البكسلات,غائم,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/097/6/008029,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310097,جهاز التصوير المرئي بالأشعة تحت الحمراء Metop-SG (VII)، قناع السحب للمستوى 2، اكتشاف السحب (CLD),,008029,نوع سطح البكسل,الموقع ونوع السطح,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/098/1/310096,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310098,جهاز التصوير المرئي بالأشعة تحت الحمراء Metop-SG (VII)، قناع السحب للمستوى 2، اكتشاف السحب (CLD),,310096,الجزء المشترك من معلومات VII L2,المعلومات المشتركة الشائعة لـ CLD وCTP وOCA وWVV وWVI,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/098/2/013094,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310098,جهاز التصوير المرئي بالأشعة تحت الحمراء Metop-SG (VII)، قناع السحب للمستوى 2، اكتشاف السحب (CLD),,013094,سمك السحب البصري,سمك السحب البصري,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/098/3/020016,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310098,جهاز التصوير المرئي بالأشعة تحت الحمراء Metop-SG (VII)، قناع السحب للمستوى 2، اكتشاف السحب (CLD),,020016,الضغط عند قمة السحابة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/098/4/020014,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310098,جهاز التصوير المرئي بالأشعة تحت الحمراء Metop-SG (VII)، قناع السحب للمستوى 2، اكتشاف السحب (CLD),,020014,ارتفاع قمة السحابة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/098/5/008093,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310098,جهاز التصوير المرئي بالأشعة تحت الحمراء Metop-SG (VII)، قناع السحب للمستوى 2، اكتشاف السحب (CLD),,008093,تعبير عدم اليقين في القياس,إجمالي عدم اليقين,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/098/6/013094,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310098,جهاز التصوير المرئي بالأشعة تحت الحمراء Metop-SG (VII)، قناع السحب للمستوى 2، اكتشاف السحب (CLD),,013094,سمك السحب البصري,خطأ في سمك السحب البصري في لوغاريتم الأساس 10,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/10/098/7/020016,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310098,جهاز التصوير المرئي بالأشعة تحت الحمراء Metop-SG (VII)، قناع السحب للمستوى 2، اكتشاف السحب (CLD),,020016,الضغط عند قمة السحابة,الضغط عند قمة السحابة,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/098/8/020014,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310098,جهاز التصوير المرئي بالأشعة تحت الحمراء Metop-SG (VII)، قناع السحب للمستوى 2، اكتشاف السحب (CLD),,020014,ارتفاع قمة السحابة,خطأ في الارتفاع عند قمة السحابة,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/10/098/9/008093,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310098,جهاز التصوير المرئي بالأشعة تحت الحمراء Metop-SG (VII)، قناع السحب للمستوى 2، اكتشاف السحب (CLD),,008093,تعبير عدم اليقين في القياس,إجمالي عدم اليقين,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/099/1/310096,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310099,جهاز التصوير المرئي بالأشعة تحت الحمراء Metop-SG (VII)، قناع السحب للمستوى 2، اكتشاف السحب (CLD),,310096,الجزء المشترك من معلومات VII L2,المعلومات المشتركة الشائعة لـ CLD وCTP وOCA وWVV وWVI,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/099/2/025144,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310099,جهاز التصوير المرئي بالأشعة تحت الحمراء Metop-SG (VII)، قناع السحب للمستوى 2، اكتشاف السحب (CLD),,025144,عدد القنوات البصرية المستخدمة في المعالجة,من 0 إلى 11,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/10/099/3/025145,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310099,جهاز التصوير المرئي بالأشعة تحت الحمراء Metop-SG (VII)، قناع السحب للمستوى 2، اكتشاف السحب (CLD),,025145,عدد القنوات تحت الحمراء المستخدمة في المعالجة,من 5 إلى 9,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/10/099/4/020139,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310099,جهاز التصوير المرئي بالأشعة تحت الحمراء Metop-SG (VII)، قناع السحب للمستوى 2، اكتشاف السحب (CLD),,020139,افتراض نموذج السحابة النهائي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/099/5/008029,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310099,جهاز التصوير المرئي بالأشعة تحت الحمراء Metop-SG (VII)، قناع السحب للمستوى 2، اكتشاف السحب (CLD),,008029,نوع سطح البكسل,الموقع ونوع السطح,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/099/6/120002,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310099,جهاز التصوير المرئي بالأشعة تحت الحمراء Metop-SG (VII)، قناع السحب للمستوى 2، اكتشاف السحب (CLD),,120002,كرر 5 أوصاف مرتين,كرر للطبقتين,,,Operational,"AI Translator: azure, Glossary Not Used"
