Id,Category,CategoryOfSequences_ar,FXY1,Title_ar,SubTitle_ar,FXY2,ElementName_ar,ElementDescription_ar,Note_ar,noteIDs,Status,translated_by
bufr4/3/09/072/8/031001,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309072,ملاحظات درجة حرارة السطوع لمقياس الإشعاع الميكروويفي الأرضي (Lv 1),,031001,عامل تكرار الأوصاف المتأخر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/072/9/003032,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309072,ملاحظات درجة حرارة السطوع لمقياس الإشعاع الميكروويفي الأرضي (Lv 1),,003032,تردد مركز قناة الأقمار الصناعية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/072/10/012190,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309072,ملاحظات درجة حرارة السطوع لمقياس الإشعاع الميكروويفي الأرضي (Lv 1),,012190,تغاير خطأ درجة حرارة السطوع,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/072/11/113000,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309072,ملاحظات درجة حرارة السطوع لمقياس الإشعاع الميكروويفي الأرضي (Lv 1),,113000,تكرار متأخر لـ 6 أوصاف,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/072/12/031001,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309072,ملاحظات درجة حرارة السطوع لمقياس الإشعاع الميكروويفي الأرضي (Lv 1),,031001,عامل تكرار الأوصاف المتأخر,عدد قياسات مقياس الإشعاع الميكروويفي,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/09/072/13/008021,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309072,ملاحظات درجة حرارة السطوع لمقياس الإشعاع الميكروويفي الأرضي (Lv 1),,008021,أهمية الوقت,=29 نهاية الفحص أو وقت الانتهاء,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/09/072/14/301011,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309072,ملاحظات درجة حرارة السطوع لمقياس الإشعاع الميكروويفي الأرضي (Lv 1),,301011,سنة، شهر، يوم,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/072/15/301013,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309072,ملاحظات درجة حرارة السطوع لمقياس الإشعاع الميكروويفي الأرضي (Lv 1),,301013,ساعة، دقيقة، ثانية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/072/16/008021,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309072,ملاحظات درجة حرارة السطوع لمقياس الإشعاع الميكروويفي الأرضي (Lv 1),,008021,أهمية الوقت,متوسط الزمن,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/072/17/004026,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309072,ملاحظات درجة حرارة السطوع لمقياس الإشعاع الميكروويفي الأرضي (Lv 1),,004026,فترة زمنية أو إزاحة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/072/18/002134,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309072,ملاحظات درجة حرارة السطوع لمقياس الإشعاع الميكروويفي الأرضي (Lv 1),,002134,زاوية اتجاه شعاع الهوائي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/072/19/002135,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309072,ملاحظات درجة حرارة السطوع لمقياس الإشعاع الميكروويفي الأرضي (Lv 1),,002135,ارتفاعات الهوائي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/072/20/020143,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309072,ملاحظات درجة حرارة السطوع لمقياس الإشعاع الميكروويفي الأرضي (Lv 1),,020143,السحابة السائلة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/072/21/103000,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309072,ملاحظات درجة حرارة السطوع لمقياس الإشعاع الميكروويفي الأرضي (Lv 1),,103000,تكرار متأخر لـ 6 أوصاف,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/072/22/031001,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309072,ملاحظات درجة حرارة السطوع لمقياس الإشعاع الميكروويفي الأرضي (Lv 1),,031001,عامل تكرار الأوصاف المتأخر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/072/23/003032,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309072,ملاحظات درجة حرارة السطوع لمقياس الإشعاع الميكروويفي الأرضي (Lv 1),,003032,تردد مركز قناة الأقمار الصناعية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/072/24/033021,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309072,ملاحظات درجة حرارة السطوع لمقياس الإشعاع الميكروويفي الأرضي (Lv 1),,033021,جودة القيمة التالية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/072/25/012063,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309072,ملاحظات درجة حرارة السطوع لمقياس الإشعاع الميكروويفي الأرضي (Lv 1),,012063,درجة حرارة السطوع,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/072/26/114000,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309072,ملاحظات درجة حرارة السطوع لمقياس الإشعاع الميكروويفي الأرضي (Lv 1),,114000,تكرار متأخر لـ 6 أوصاف,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/072/27/031001,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309072,ملاحظات درجة حرارة السطوع لمقياس الإشعاع الميكروويفي الأرضي (Lv 1),,031001,عامل تكرار الأوصاف المتأخر,مقياس الإشعاع تحت الحمراء,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/072/28/008021,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309072,ملاحظات درجة حرارة السطوع لمقياس الإشعاع الميكروويفي الأرضي (Lv 1),,008021,أهمية الوقت,=29 نهاية الفحص أو وقت الانتهاء,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/072/29/301011,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309072,ملاحظات درجة حرارة السطوع لمقياس الإشعاع الميكروويفي الأرضي (Lv 1),,301011,سنة، شهر، يوم,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/072/30/301013,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309072,ملاحظات درجة حرارة السطوع لمقياس الإشعاع الميكروويفي الأرضي (Lv 1),,301013,ساعة، دقيقة، ثانية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/072/31/008021,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309072,ملاحظات درجة حرارة السطوع لمقياس الإشعاع الميكروويفي الأرضي (Lv 1),,008021,أهمية الوقت,متوسط الزمن,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/072/32/004026,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309072,ملاحظات درجة حرارة السطوع لمقياس الإشعاع الميكروويفي الأرضي (Lv 1),,004026,فترة زمنية أو إزاحة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/072/33/002134,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309072,ملاحظات درجة حرارة السطوع لمقياس الإشعاع الميكروويفي الأرضي (Lv 1),,002134,زاوية اتجاه شعاع الهوائي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/072/34/002135,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309072,ملاحظات درجة حرارة السطوع لمقياس الإشعاع الميكروويفي الأرضي (Lv 1),,002135,ارتفاعات الهوائي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/072/35/105000,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309072,ملاحظات درجة حرارة السطوع لمقياس الإشعاع الميكروويفي الأرضي (Lv 1),,105000,تكرار متأخر لـ 6 أوصاف,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/072/36/031001,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309072,ملاحظات درجة حرارة السطوع لمقياس الإشعاع الميكروويفي الأرضي (Lv 1),,031001,عامل تكرار الأوصاف المتأخر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/072/37/003034,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309072,ملاحظات درجة حرارة السطوع لمقياس الإشعاع الميكروويفي الأرضي (Lv 1),,003034,طول موجة قناة الأقمار الصناعية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/072/38/003031,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309072,ملاحظات درجة حرارة السطوع لمقياس الإشعاع الميكروويفي الأرضي (Lv 1),,003031,عرض النطاق القناة، العرض الكامل عند نصف الحد الأقصى (FWHM),,,,Operational,"AI Translator: azure, Glossary Not Used"
