Id,Category,CategoryOfSequences_ar,FXY1,Title_ar,SubTitle_ar,FXY2,ElementName_ar,ElementDescription_ar,Note_ar,noteIDs,Status,translated_by
bufr4/3/40/025/23/010085,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340025,1 هرتز قيم نطاق C وKu,,010085,متوسط ارتفاع سطح البحر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/24/040011,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340025,1 هرتز قيم نطاق C وKu,,040011,علمية الاستيفاء,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/25/010088,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340025,1 هرتز قيم نطاق C وKu,,010088,الارتفاع الكلي للمد والجزر المحيطي الجيوسينتري (الحل 1),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/26/010089,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340025,1 هرتز قيم نطاق C وKu,,010089,الارتفاع الكلي للمد والجزر المحيطي الجيوسينتري (الحل 1),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/27/025164,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340025,1 هرتز قيم نطاق C وKu,,025164,تصحيح التروبوسفير الرطب المستمد من MWR,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/28/007002,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340025,1 هرتز قيم نطاق C وKu,,007002,الارتفاع أو العلو,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/29/025126,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340025,1 هرتز قيم نطاق C وKu,,025126,تصحيح التروبوسفير الجاف النموذجي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/30/025128,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340025,1 هرتز قيم نطاق C وKu,,025128,تصحيح التروبوسفير الجاف النموذجي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/31/010102,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340025,1 هرتز قيم نطاق C وKu,,010102,نوع قياس شذوذ ارتفاع سطح البحر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/32/022189,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340025,1 هرتز قيم نطاق C وKu,,022189,نطاق المحيط النطاق C,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/33/025167,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340025,1 هرتز قيم نطاق C وKu,,025167,تصحيح شبكي آلي لنطاق Ku,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/34/025163,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340025,1 هرتز قيم نطاق C وKu,,025163,تصحيح الأيونوسفير RA2 على نطاق Ku,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/35/021183,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340025,1 هرتز قيم نطاق C وKu,,021183,معامل التشتت الخلفي للمحيط المصحح لنطاق Ku STD,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/36/201131,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340025,1 هرتز قيم نطاق C وKu,,201131,استبدال عرض البيانات,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/37/021185,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340025,1 هرتز قيم نطاق C وKu,,021185,تصحيح الأدوات الصافي لنطاق النطاق C لـ AGC,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/38/201000,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340025,1 هرتز قيم نطاق C وKu,,201000,إعادة تعيين العرض,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/39/022179,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340025,1 هرتز قيم نطاق C وKu,,022179,ارتفاع الموجة الكبير,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/40/022133,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340025,1 هرتز قيم نطاق C وKu,,022133,تصحيح الأدوات لارتفاع الموجة الهام الخاص بالنطاق,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/41/022146,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340025,1 هرتز قيم نطاق C وKu,,022146,نطاق OCOG,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/42/021189,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340025,1 هرتز قيم نطاق C وKu,,021189,معامل التبعثر الخلفي المصحح OCOG,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/43/013163,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340025,1 هرتز قيم نطاق C وKu,,013163,مكافئ الماء في الثلج,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/44/202126,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340025,1 هرتز قيم نطاق C وKu,,202126,تغيير المقياس,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/45/022046,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340025,1 هرتز قيم نطاق C وKu,,022046,مصدر جزء الجليد البحري,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/46/202000,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340025,1 هرتز قيم نطاق C وKu,,202000,إعادة تعيين المقياس,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/47/013117,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340025,1 هرتز قيم نطاق C وKu,,013117,(مراقبة الثلج، كثافة الثلج، مكافئ الماء في الثلج),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/48/013013,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340025,1 هرتز قيم نطاق C وKu,,013013,عمق الثلج أكثر من 0.00 م,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/49/025112,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340025,1 هرتز قيم نطاق C وKu,,025112,علامة جودة بيانات مقياس الارتفاع,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/50/025113,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340025,1 هرتز قيم نطاق C وKu,,025113,علامة جودة بيانات مقياس الارتفاع,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/51/033092,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340025,1 هرتز قيم نطاق C وKu,,033092,علم جودة المحيط الخاص بالنطاق,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/026/1/001007,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340026,ملاحظات ليدار من الأقمار الصناعية,,001007,معرّف القمر الصناعي، الأداة ونوع المنتج,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/026/2/002019,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340026,ملاحظات ليدار من الأقمار الصناعية,,002019,أدوات الأقمار الصناعية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/026/3/001033,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340026,ملاحظات ليدار من الأقمار الصناعية,,001033,تحديد المركز المُنشئ/المُصدر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/026/4/001034,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340026,ملاحظات ليدار من الأقمار الصناعية,,001034,تحديد المركز المُنشئ/المُصدر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/026/5/301011,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340026,ملاحظات ليدار من الأقمار الصناعية,,301011,سنة، شهر، يوم,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/026/6/301013,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340026,ملاحظات ليدار من الأقمار الصناعية,,301013,ساعة، دقيقة، ثانية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/026/7/301021,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340026,ملاحظات ليدار من الأقمار الصناعية,,301021,خط العرض/خط الطول (دقة عالية),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/026/8/010033,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340026,ملاحظات ليدار من الأقمار الصناعية,,010033,الارتفاع (منصة إلى الإهليلج),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/026/9/008043,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340026,ملاحظات ليدار من الأقمار الصناعية,,008043,نوع المكون الكيميائي أو الفيزيائي الجوي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/026/10/025139,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340026,ملاحظات ليدار من الأقمار الصناعية,,025139,مستوى المعالجة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/026/11/002155,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340026,ملاحظات ليدار من الأقمار الصناعية,,002155,طول موجة قناة الأقمار الصناعية,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/026/12/112000,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340026,ملاحظات ليدار من الأقمار الصناعية,,112000,تكرار متأخر لـ 6 أوصاف,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/026/13/031002,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340026,ملاحظات ليدار من الأقمار الصناعية,,031002,عامل تكرار الأوصاف المتأخر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/026/14/007071,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340026,ملاحظات ليدار من الأقمار الصناعية,,007071,الارتفاع (دقة عالية),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/026/15/033003,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340026,ملاحظات ليدار من الأقمار الصناعية,,033003,معلومات الجودة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/026/16/201136,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340026,ملاحظات ليدار من الأقمار الصناعية,,201136,استبدال عرض البيانات,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/026/17/015074,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340026,ملاحظات ليدار من الأقمار الصناعية,,015074,معامل التبعثر الخلفي للجسيمات,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/026/18/015066,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340026,ملاحظات ليدار من الأقمار الصناعية,,015066,معامل التبعثر الخلفي للجسيمات,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
