Id,Category,CategoryOfSequences_ar,FXY1,Title_ar,SubTitle_ar,FXY2,ElementName_ar,ElementDescription_ar,Note_ar,noteIDs,Status,translated_by
bufr4/3/12/071/59/025182,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312071,(مقياس الارتفاع SIRAL الخاص بـ CryoSat-2),,025182,علم معالجة L1,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/071/60/025183,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312071,(مقياس الارتفاع SIRAL الخاص بـ CryoSat-2),,025183,جودة معالجة L1,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/071/61/025180,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312071,(مقياس الارتفاع SIRAL الخاص بـ CryoSat-2),,025180,النسبة المئوية لـ LRM,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/071/62/025184,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312071,(مقياس الارتفاع SIRAL الخاص بـ CryoSat-2),,025184,حالة المنتج L2,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/071/63/025181,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312071,(مقياس الارتفاع SIRAL الخاص بـ CryoSat-2),,025181,علم معالجة L1,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/071/64/033080,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312071,(مقياس الارتفاع SIRAL الخاص بـ CryoSat-2),,033080,أعلام جودة مستوى المسح,جودة معالجة L1,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/072/1/001033,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312072,(رطوبة التربة الرياح OSI SAF EPS-SG SCA),,001033,تحديد المركز المُنشئ/المُصدر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/072/2/001034,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312072,(رطوبة التربة الرياح OSI SAF EPS-SG SCA),,001034,تحديد المركز المُنشئ/المُصدر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/072/3/025060,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312072,(رطوبة التربة الرياح OSI SAF EPS-SG SCA),,025060,تحديد البرمجيات,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/072/4/001007,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312072,(رطوبة التربة الرياح OSI SAF EPS-SG SCA),,001007,معرّف القمر الصناعي، الأداة ونوع المنتج,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/072/5/002019,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312072,(رطوبة التربة الرياح OSI SAF EPS-SG SCA),,002019,أدوات الأقمار الصناعية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/072/6/001012,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312072,(رطوبة التربة الرياح OSI SAF EPS-SG SCA),,001012,سرعة حركة منصة الرصد المتحركة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/072/7/301011,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312072,(رطوبة التربة الرياح OSI SAF EPS-SG SCA),,301011,سنة، شهر، يوم,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/072/8/301013,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312072,(رطوبة التربة الرياح OSI SAF EPS-SG SCA),,301013,ساعة، دقيقة، ثانية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/072/9/301021,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312072,(رطوبة التربة الرياح OSI SAF EPS-SG SCA),,301021,خط العرض/خط الطول (دقة عالية),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/072/10/005033,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312072,(رطوبة التربة الرياح OSI SAF EPS-SG SCA),,005033,حجم البكسل أفقيًا - 1,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/072/11/005040,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312072,(رطوبة التربة الرياح OSI SAF EPS-SG SCA),,005040,رقم المدار,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/072/12/201130,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312072,(رطوبة التربة الرياح OSI SAF EPS-SG SCA),,201130,استبدال عرض البيانات,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/072/13/005034,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312072,(رطوبة التربة الرياح OSI SAF EPS-SG SCA),,005034,رقم الصف على طول المسار,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/072/14/006034,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312072,(رطوبة التربة الرياح OSI SAF EPS-SG SCA),,006034,رقم الخلية عبر المسار,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/072/15/201000,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312072,(رطوبة التربة الرياح OSI SAF EPS-SG SCA),,201000,استبدال عرض البيانات,إلغاء,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/072/16/014058,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312072,(رطوبة التربة الرياح OSI SAF EPS-SG SCA),,014058,الارتداد الخلفي المتقاطع المصحح,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/12/072/17/033112,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312072,(رطوبة التربة الرياح OSI SAF EPS-SG SCA),,033112,زاوية دوران فاراداي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/072/18/115005,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312072,(رطوبة التربة الرياح OSI SAF EPS-SG SCA),,115005,كرر 5 أوصاف مرتين,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/072/19/008085,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312072,(رطوبة التربة الرياح OSI SAF EPS-SG SCA),,008085,معرف الحزمة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/072/20/003030,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312072,(رطوبة التربة الرياح OSI SAF EPS-SG SCA),,003030,حالة الهوائي,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/12/072/21/002104,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312072,(رطوبة التربة الرياح OSI SAF EPS-SG SCA),,002104,استقطاب الهوائي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/072/22/003030,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312072,(رطوبة التربة الرياح OSI SAF EPS-SG SCA),,003030,حالة الهوائي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/072/23/002104,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312072,(رطوبة التربة الرياح OSI SAF EPS-SG SCA),,002104,استقطاب الهوائي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/072/24/202129,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312072,(رطوبة التربة الرياح OSI SAF EPS-SG SCA),,202129,تغيير المقياس,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/072/25/201131,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312072,(رطوبة التربة الرياح OSI SAF EPS-SG SCA),,201131,استبدال عرض البيانات,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/072/26/002111,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312072,(رطوبة التربة الرياح OSI SAF EPS-SG SCA),,002111,زاوية سقوط الرادار,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/072/27/201000,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312072,(رطوبة التربة الرياح OSI SAF EPS-SG SCA),,201000,استبدال عرض البيانات,إلغاء,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/072/28/202000,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312072,(رطوبة التربة الرياح OSI SAF EPS-SG SCA),,202000,تغيير المقياس,إلغاء,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/072/29/002134,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312072,(رطوبة التربة الرياح OSI SAF EPS-SG SCA),,002134,زاوية اتجاه شعاع الهوائي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/072/30/021062,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312072,(رطوبة التربة الرياح OSI SAF EPS-SG SCA),,021062,الارتداد الخلفي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/072/31/021063,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312072,(رطوبة التربة الرياح OSI SAF EPS-SG SCA),,021063,الدقة الإشعاعية (قيمة الضوضاء),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/072/32/021159,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312072,(رطوبة التربة الرياح OSI SAF EPS-SG SCA),,021159,قابلية استخدام ASCAT sigma-0,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/072/33/021027,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312072,(رطوبة التربة الرياح OSI SAF EPS-SG SCA),,021027,نسبة مساهمة الأرض,,,,Operational,"AI Translator: azure, Glossary Not Used"
