Id,Category,CategoryOfSequences_zn,FXY1,Title_zn,SubTitle_zn,FXY2,ElementName_zn,ElementDescription_zn,Note_zn,noteIDs,Status,translated_by
bufr4/3/40/025/38/201000,40,额外的卫星报告序列,340025,1 Hz C 和 Ku 波段值,,201000,重置宽度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/39/022179,40,额外的卫星报告序列,340025,1 Hz C 和 Ku 波段值,,022179,显著波高,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/40/022133,40,额外的卫星报告序列,340025,1 Hz C 和 Ku 波段值,,022133,波段特定显著波高仪器校正,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/41/022146,40,额外的卫星报告序列,340025,1 Hz C 和 Ku 波段值,,022146,OCOG 范围,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/42/021189,40,额外的卫星报告序列,340025,1 Hz C 和 Ku 波段值,,021189,校正后的OCOG后向散射系数,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/43/013163,40,额外的卫星报告序列,340025,1 Hz C 和 Ku 波段值,,013163,雪水当量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/44/202126,40,额外的卫星报告序列,340025,1 Hz C 和 Ku 波段值,,202126,更改比例尺,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/45/022046,40,额外的卫星报告序列,340025,1 Hz C 和 Ku 波段值,,022046,海冰分数,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/46/202000,40,额外的卫星报告序列,340025,1 Hz C 和 Ku 波段值,,202000,重置比例尺,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/47/013117,40,额外的卫星报告序列,340025,1 Hz C 和 Ku 波段值,,013117,积雪观测、雪密度、雪水当量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/48/013013,40,额外的卫星报告序列,340025,1 Hz C 和 Ku 波段值,,013013,雪深超过0.00米,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/49/025112,40,额外的卫星报告序列,340025,1 Hz C 和 Ku 波段值,,025112,高度计数据质量标志,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/50/025113,40,额外的卫星报告序列,340025,1 Hz C 和 Ku 波段值,,025113,高度计数据质量标志,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/51/033092,40,额外的卫星报告序列,340025,1 Hz C 和 Ku 波段值,,033092,特定频段海洋质量标志,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/026/1/001007,40,额外的卫星报告序列,340026,卫星激光雷达观测,,001007,卫星标识符、仪器和产品类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/026/2/002019,40,额外的卫星报告序列,340026,卫星激光雷达观测,,002019,卫星仪器,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/026/3/001033,40,额外的卫星报告序列,340026,卫星激光雷达观测,,001033,识别起源/生成中心,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/026/4/001034,40,额外的卫星报告序列,340026,卫星激光雷达观测,,001034,识别起源/生成中心,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/026/5/301011,40,额外的卫星报告序列,340026,卫星激光雷达观测,,301011,年、月、日,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/026/6/301013,40,额外的卫星报告序列,340026,卫星激光雷达观测,,301013,小时，分钟，秒钟,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/026/7/301021,40,额外的卫星报告序列,340026,卫星激光雷达观测,,301021,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/026/8/010033,40,额外的卫星报告序列,340026,卫星激光雷达观测,,010033,高程（平台到椭球）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/026/9/008043,40,额外的卫星报告序列,340026,卫星激光雷达观测,,008043,大气化学或物理成分类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/026/10/025139,40,额外的卫星报告序列,340026,卫星激光雷达观测,,025139,处理级别,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/026/11/002155,40,额外的卫星报告序列,340026,卫星激光雷达观测,,002155,卫星频道波长,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/026/12/112000,40,额外的卫星报告序列,340026,卫星激光雷达观测,,112000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/026/13/031002,40,额外的卫星报告序列,340026,卫星激光雷达观测,,031002,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/026/14/007071,40,额外的卫星报告序列,340026,卫星激光雷达观测,,007071,高度（高分辨率）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/026/15/033003,40,额外的卫星报告序列,340026,卫星激光雷达观测,,033003,质量信息,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/026/16/201136,40,额外的卫星报告序列,340026,卫星激光雷达观测,,201136,数据宽度替换,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/026/17/015074,40,额外的卫星报告序列,340026,卫星激光雷达观测,,015074,粒子后向散射系数,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/026/18/015066,40,额外的卫星报告序列,340026,卫星激光雷达观测,,015066,粒子后向散射系数,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/026/19/015075,40,额外的卫星报告序列,340026,卫星激光雷达观测,,015075,粒子消光系数的不确定性,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/026/20/015068,40,额外的卫星报告序列,340026,卫星激光雷达观测,,015068,粒子消光系数的不确定性,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/026/21/201000,40,额外的卫星报告序列,340026,卫星激光雷达观测,,201000,数据宽度替换,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/026/22/015076,40,额外的卫星报告序列,340026,卫星激光雷达观测,,015076,粒子激光雷达比率,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/026/23/015070,40,额外的卫星报告序列,340026,卫星激光雷达观测,,015070,激光雷达比率的不确定性,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/026/24/015078,40,额外的卫星报告序列,340026,卫星激光雷达观测,,015078,粒子退偏比,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/026/25/015072,40,额外的卫星报告序列,340026,卫星激光雷达观测,,015072,退偏振比的不确定性,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/026/26/107003,40,额外的卫星报告序列,340026,卫星激光雷达观测,,107003,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/026/27/005069,40,额外的卫星报告序列,340026,卫星激光雷达观测,,005069,接收器通道,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/026/28/104000,40,额外的卫星报告序列,340026,卫星激光雷达观测,,104000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/026/29/031002,40,额外的卫星报告序列,340026,卫星激光雷达观测,,031002,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/026/30/201135,40,额外的卫星报告序列,340026,卫星激光雷达观测,,201135,数据宽度替换,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/026/31/015073,40,额外的卫星报告序列,340026,卫星激光雷达观测,,015073,衰减反向散射中的不确定性,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/026/32/015064,40,额外的卫星报告序列,340026,卫星激光雷达观测,,015064,衰减反向散射中的不确定性,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/026/33/201000,40,额外的卫星报告序列,340026,卫星激光雷达观测,,201000,数据宽度替换,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/027/1/001007,40,额外的卫星报告序列,340027,（卫星闪电观测）,,001007,卫星标识符、仪器和产品类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/027/2/002019,40,额外的卫星报告序列,340027,（卫星闪电观测）,,002019,卫星仪器,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/027/3/002020,40,额外的卫星报告序列,340027,（卫星闪电观测）,,002020,卫星分类,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/027/4/005077,40,额外的卫星报告序列,340027,（卫星闪电观测）,,005077,子卫星点纬度,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/027/5/006043,40,额外的卫星报告序列,340027,（卫星闪电观测）,,006043,子卫星点纬度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/027/6/001033,40,额外的卫星报告序列,340027,（卫星闪电观测）,,001033,识别起源/生成中心,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/027/7/001034,40,额外的卫星报告序列,340027,（卫星闪电观测）,,001034,识别起源/生成中心,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/027/8/301011,40,额外的卫星报告序列,340027,（卫星闪电观测）,,301011,年、月、日,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/027/9/301012,40,额外的卫星报告序列,340027,（卫星闪电观测）,,301012,小时，分钟，秒钟,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/027/10/004007,40,额外的卫星报告序列,340027,（卫星闪电观测）,,004007,第二,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/027/11/301021,40,额外的卫星报告序列,340027,（卫星闪电观测）,,301021,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/027/12/033003,40,额外的卫星报告序列,340027,（卫星闪电观测）,,033003,质量信息,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/027/13/008090,40,额外的卫星报告序列,340027,（卫星闪电观测）,,008090,后续有效数字的十进制刻度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/027/14/020140,40,额外的卫星报告序列,340027,（卫星闪电观测）,,020140,闪电区域,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/027/15/008090,40,额外的卫星报告序列,340027,（卫星闪电观测）,,008090,后续有效数字的十进制刻度,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/027/16/020141,40,额外的卫星报告序列,340027,（卫星闪电观测）,,020141,闪电能量,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/028/1/008070,40,额外的卫星报告序列,340028,(卫星探测数据),,008070,垂直探测产品限定符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/028/2/001033,40,额外的卫星报告序列,340028,(卫星探测数据),,001033,识别起源/生成中心,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/028/3/001034,40,额外的卫星报告序列,340028,(卫星探测数据),,001034,识别起源/生成中心,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/028/4/001007,40,额外的卫星报告序列,340028,(卫星探测数据),,001007,卫星标识符、仪器和产品类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/028/5/002019,40,额外的卫星报告序列,340028,(卫星探测数据),,002019,卫星仪器,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/028/6/005040,40,额外的卫星报告序列,340028,(卫星探测数据),,005040,轨道号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/028/7/025075,40,额外的卫星报告序列,340028,(卫星探测数据),,025075,卫星天线校正版本号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/028/8/005041,40,额外的卫星报告序列,340028,(卫星探测数据),,005041,扫描线号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/028/9/005043,40,额外的卫星报告序列,340028,(卫星探测数据),,005043,视野数,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/028/10/301011,40,额外的卫星报告序列,340028,(卫星探测数据),,301011,年、月、日,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/028/11/301013,40,额外的卫星报告序列,340028,(卫星探测数据),,301013,小时，分钟，秒钟,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/028/12/005001,40,额外的卫星报告序列,340028,(卫星探测数据),,005001,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/028/13/006001,40,额外的卫星报告序列,340028,(卫星探测数据),,006001,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/028/14/201133,40,额外的卫星报告序列,340028,(卫星探测数据),,201133,数据宽度替换,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/028/15/007071,40,额外的卫星报告序列,340028,(卫星探测数据),,007071,高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/028/16/201000,40,额外的卫星报告序列,340028,(卫星探测数据),,201000,数据宽度替换,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/028/17/007024,40,额外的卫星报告序列,340028,(卫星探测数据),,007024,卫星天顶角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/028/18/005021,40,额外的卫星报告序列,340028,(卫星探测数据),,005021,方位或方位角,卫星方位角,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/028/19/007025,40,额外的卫星报告序列,340028,(卫星探测数据),,007025,太阳天顶角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/028/20/005022,40,额外的卫星报告序列,340028,(卫星探测数据),,005022,太阳方位角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/028/21/110000,40,额外的卫星报告序列,340028,(卫星探测数据),,110000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/028/22/031001,40,额外的卫星报告序列,340028,(卫星探测数据),,031001,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/028/23/005042,40,额外的卫星报告序列,340028,(卫星探测数据),,005042,频道号码,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/028/24/033002,40,额外的卫星报告序列,340028,(卫星探测数据),,033002,质量信息,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/028/25/025076,40,额外的卫星报告序列,340028,(卫星探测数据),,025076,ATOVS的（温度-辐射中心波数）的Log10,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/028/26/025077,40,额外的卫星报告序列,340028,(卫星探测数据),,025077,带宽校正系数1,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/028/27/025078,40,额外的卫星报告序列,340028,(卫星探测数据),,025078,带宽校正系数1,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/028/28/201143,40,额外的卫星报告序列,340028,(卫星探测数据),,201143,数据宽度替换,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/028/29/012163,40,额外的卫星报告序列,340028,(卫星探测数据),,012163,亮度温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/028/30/201000,40,额外的卫星报告序列,340028,(卫星探测数据),,201000,数据宽度替换,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/028/31/012158,40,额外的卫星报告序列,340028,(卫星探测数据),,012158,观察冷目标时的噪声等效温差,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/028/32/012159,40,额外的卫星报告序列,340028,(卫星探测数据),,012159,观察冷目标时的噪声等效温差,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
