Id,Category,CategoryOfSequences_fr,FXY1,Title_fr,SubTitle_fr,FXY2,ElementName_fr,ElementDescription_fr,Note_fr,noteIDs,Status,translated_by
bufr4/3/10/101/49/008072,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération,,008072,Type de pixel,= 4 Probablement nuageux,,,Operational,Original
bufr4/3/10/101/50/020083,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération,,020083,Partie du segment couverte par la scène,,,,Operational,Original
bufr4/3/10/101/51/008072,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération,,008072,Type de pixel,= 2 Nuageux,,,Operational,Original
bufr4/3/10/101/52/020083,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération,,020083,Partie du segment couverte par la scène,,,,Operational,Original
bufr4/3/10/101/53/008072,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération,,008072,Type de pixel,= 5 Ash,,,Operational,Original
bufr4/3/10/101/54/020083,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération,,020083,Partie du segment couverte par la scène,,,,Operational,Original
bufr4/3/10/101/55/008072,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération,,008072,Type de pixel,= 7 Valeur manquante,,,Operational,Original
bufr4/3/10/101/56/008029,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération,,008029,Type de surface,= 13 Mer,,,Operational,Original
bufr4/3/10/101/57/020083,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération,,020083,Partie du segment couverte par la scène,,,,Operational,Original
bufr4/3/10/101/58/008029,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération,,008029,Type de surface,= 19 Forêt,,,Operational,Original
bufr4/3/10/101/59/020083,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération,,020083,Partie du segment couverte par la scène,,,,Operational,Original
bufr4/3/10/101/60/008029,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération,,008029,Type de surface,= 20 Broussailles,,,Operational,Original
bufr4/3/10/101/61/020083,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération,,020083,Partie du segment couverte par la scène,,,,Operational,Original
bufr4/3/10/101/62/008029,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération,,008029,Type de surface,= 21 Savanna,,,Operational,Original
bufr4/3/10/101/63/020083,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération,,020083,Partie du segment couverte par la scène,,,,Operational,Original
bufr4/3/10/101/64/008029,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération,,008029,Type de surface,= 22 Désert,,,Operational,Original
bufr4/3/10/101/65/020083,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération,,020083,Partie du segment couverte par la scène,,,,Operational,Original
bufr4/3/10/101/66/008029,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération,,008029,Type de surface,= 23 Prairies,,,Operational,Original
bufr4/3/10/101/67/020083,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération,,020083,Partie du segment couverte par la scène,,,,Operational,Original
bufr4/3/10/101/68/008029,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération,,008029,Type de surface,= 24 Zones humides,,,Operational,Original
bufr4/3/10/101/69/020083,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,(Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération),,020083,Partie du segment couverte par la scène,,,,Operational,Original
bufr4/3/10/101/70/008029,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération,,008029,Type de surface,= 15 terrain urbain,,,Operational,Original
bufr4/3/10/101/71/020083,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,(Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération),,020083,Partie du segment couverte par la scène,,,,Operational,Original
bufr4/3/10/101/72/008029,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,(Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération),,008029,Type de surface,= 16 Terre rurale,,,Operational,Original
bufr4/3/10/101/73/020083,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,(Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération),,020083,Partie du segment couverte par la scène,,,,Operational,Original
bufr4/3/10/101/74/008029,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération,,008029,Type de surface,= 25 Neige/glace,,,Operational,Original
bufr4/3/10/101/75/020083,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,(Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération),,020083,Partie du segment couverte par la scène,,,,Operational,Original
bufr4/3/10/101/76/008029,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,(Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération),,008029,Type de surface,= 26 Côte,,,Operational,Original
bufr4/3/10/101/77/020083,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,(Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération),,020083,Partie du segment couverte par la scène,,,,Operational,Original
bufr4/3/10/101/78/008029,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,(Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération),,008029,Type de surface,= 25 Valeur manquante,,,Operational,Original
bufr4/3/10/102/1/310101,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310102,Séquence de radiance de nouvelle génération EPS-SG IAS-1C,,310101,Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération,,,,Operational,Original
bufr4/3/10/102/2/002019,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310102,(Séquence de Radiance Nouvelle Génération EPS-SG IAS-1C),,002019,Instruments satellitaires,,,,Operational,Original
bufr4/3/10/102/3/105170,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310102,(Séquence de Radiance Nouvelle Génération EPS-SG IAS-1C),,105170,Répéter 5 descripteurs 170 fois,,,,Operational,Original
bufr4/3/10/102/4/104100,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310102,(Séquence de Radiance de Nouvelle Génération EPS-SG IAS-1C),,104100,Répétez 4 descripteurs 100 fois,,,,Operational,Original
bufr4/3/10/102/5/201137,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310102,(Séquence de radiance de nouvelle génération EPS-SG IAS-1C),,201137,Changement du champ de données,,,,Operational,Original
bufr4/3/10/102/6/005042,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310102,(Séquence de Radiance Nouvelle Génération EPS-SG IAS-1C),,005042,Numéro du canal,,,,Operational,Original
bufr4/3/10/102/7/201000,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310102,(Séquence de Radiance Nouvelle Génération EPS-SG IAS-1C),,201000,Changement du champ de données,,,,Operational,Original
bufr4/3/10/102/8/014044,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310102,(Séquence de radiance de nouvelle génération EPS-SG IAS-1C),,014044,Luminance énergétique dans le canal,,,,Operational,Original
bufr4/3/10/103/1/310101,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310103,(Séquence des scores des composantes principales de nouvelle génération EPS-SG IAS-1D),,310101,Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération,,,,Operational,Original
bufr4/3/10/103/2/002019,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310103,(Séquence des scores des composantes principales de nouvelle génération EPS-SG IAS-1D),,002019,Instruments satellitaires,,,,Operational,Original
bufr4/3/10/103/3/109004,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310103,(Séquence des scores des composantes principales de nouvelle génération EPS-SG IAS-1D),,109004,Répéter 9 descripteurs 4 fois,,,,Operational,Original
bufr4/3/10/103/4/201129,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310103,(Séquence des scores des composantes principales de nouvelle génération EPS-SG IAS-1D),,201129,Changement du champ de données,,,,Operational,Original
bufr4/3/10/103/5/025140,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310103,(Séquence des scores des composantes principales de nouvelle génération EPS-SG IAS-1D),,025140,Début canal,,,,Operational,Original
bufr4/3/10/103/6/025141,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310103,(Séquence des scores des composantes principales de nouvelle génération EPS-SG IAS-1D),,025141,Fin canal,,,,Operational,Original
bufr4/3/10/103/7/201000,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310103,(Séquence des scores des composantes principales de nouvelle génération EPS-SG IAS-1D),,201000,Changement du champ de données,,,,Operational,Original
bufr4/3/10/103/8/040026,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310103,(Séquence des scores des composantes principales de nouvelle génération EPS-SG IAS-1D),,040026,Facteur de quantification de l'indice,,,,Operational,Original
bufr4/3/10/103/9/040016,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310103,(Séquence des scores des composantes principales de nouvelle génération EPS-SG IAS-1D),,040016,Moyenne quadratique résiduelle en bande,,,,Operational,Original
bufr4/3/10/103/10/101000,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310103,(Séquence des scores des composantes principales de nouvelle génération EPS-SG IAS-1D),,101000,Répétition différée de 1 descripteur,,,,Operational,Original
bufr4/3/10/103/11/031002,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310103,(Séquence des scores des composantes principales de nouvelle génération EPS-SG IAS-1D),,031002,Facteur élargi de répétition différée du descripteur,,,,Operational,Original
bufr4/3/10/103/12/040017,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310103,(Séquence des scores des composantes principales de nouvelle génération EPS-SG IAS-1D),,040017,Score des composantes principales non normalisé,,,,Operational,Original
