Id,FXY,ElementName_en,CodeFigure,EntryName_en,EntryName_sub1_en,EntryName_sub2_en,Note_en,noteIDs,Status
bufr4/0/33/110/8,033110,MWS channel processing flags,8,Non-nominal processing or excessive value for NEDT (cold or warm),,,,,Operational
bufr4/0/33/110/All-9,033110,MWS channel processing flags,All 9,Missing,,,,,Operational
bufr4/0/33/111/1,033111,SCA quality flags,1,Predicted orbit file used,,,,,Operational
bufr4/0/33/111/2,033111,SCA quality flags,2,Manoeuvre taking place,,,,,Operational
bufr4/0/33/111/3,033111,SCA quality flags,3,Reserved,,,,,Operational
bufr4/0/33/111/4,033111,SCA quality flags,4,Satellite is not in yaw steering mode,,,,,Operational
bufr4/0/33/111/5,033111,SCA quality flags,5,Transponder signal is present,,,,,Operational
bufr4/0/33/111/6,033111,SCA quality flags,6,Noise estimate is poor,,,,,Operational
bufr4/0/33/111/7,033111,SCA quality flags,7,Noise estimate is very poor,,,,,Operational
bufr4/0/33/111/8,033111,SCA quality flags,8,Noise outlier is present,,,,,Operational
bufr4/0/33/111/9,033111,SCA quality flags,9,Ancillary data is poor,,,,,Operational
bufr4/0/33/111/10,033111,SCA quality flags,10,Ancillary data is very poor,,,,,Operational
bufr4/0/33/111/11,033111,SCA quality flags,11,Characterization table limits exceeded,,,,,Operational
bufr4/0/33/111/12,033111,SCA quality flags,12,Power-gain estimate is poor,,,,,Operational
bufr4/0/33/111/13,033111,SCA quality flags,13,Power-gain estimate is very poor,,,,,Operational
bufr4/0/33/111/14,033111,SCA quality flags,14,Power-gain out of limits,,,,,Operational
bufr4/0/33/111/15,033111,SCA quality flags,15,Waveguide loss estimate is poor,,,,,Operational
bufr4/0/33/111/16,033111,SCA quality flags,16,Waveguide loss estimate is very poor,,,,,Operational
bufr4/0/33/111/17,033111,SCA quality flags,17,Waveguide table limits exceeded,,,,,Operational
bufr4/0/33/111/18,033111,SCA quality flags,18,Echo is out of ADC range,,,,,Operational
bufr4/0/33/111/19,033111,SCA quality flags,19,Reserved,,,,,Operational
bufr4/0/33/111/20,033111,SCA quality flags,20,Missing normalization tables,,,,,Operational
bufr4/0/33/111/21,033111,SCA quality flags,21,Number of samples in window is low,,,,,Operational
bufr4/0/33/111/22,033111,SCA quality flags,22,Number of samples in window is very low,,,,,Operational
bufr4/0/33/111/23,033111,SCA quality flags,23,Negative backscatter in resampled data,,,,,Operational
bufr4/0/33/111/24,033111,SCA quality flags,24,Possible interference from solar array,,,,,Operational
bufr4/0/33/111/25,033111,SCA quality flags,25,Reserved,,,,,Operational
bufr4/0/33/111/26,033111,SCA quality flags,26,Reserved,,,,,Operational
bufr4/0/33/111/27,033111,SCA quality flags,27,Reserved,,,,,Operational
bufr4/0/33/111/28,033111,SCA quality flags,28,Land,,,,,Operational
bufr4/0/33/111/29,033111,SCA quality flags,29,Water,,,,,Operational
bufr4/0/33/111/30,033111,SCA quality flags,30,Ascending pass,,,,,Operational
bufr4/0/33/111/31,033111,SCA quality flags,31,Descending pass,,,,,Operational
bufr4/0/33/111/All-32,033111,SCA quality flags,All 32,Missing,,,,,Operational
bufr4/0/33/113/1,033113,IASI-NG general quality flags,1,"General quality (0 if bits 2 to 11 are all 0, 1 otherwise)",,,,,Operational
bufr4/0/33/113/2,033113,IASI-NG general quality flags,2,Sounder radiometric,,,,,Operational
bufr4/0/33/113/3,033113,IASI-NG general quality flags,3,Sounder spectral,,,,,Operational
bufr4/0/33/113/4,033113,IASI-NG general quality flags,4,Imager geometric,,,,,Operational
bufr4/0/33/113/5,033113,IASI-NG general quality flags,5,Imager classification,,,,,Operational
bufr4/0/33/113/6,033113,IASI-NG general quality flags,6,Imager radiometric,,,,,Operational
bufr4/0/33/113/7,033113,IASI-NG general quality flags,7,General sounder,,,,,Operational
bufr4/0/33/113/8,033113,IASI-NG general quality flags,8,Presence of mathematical errors,,,,,Operational
bufr4/0/33/113/9,033113,IASI-NG general quality flags,9,TM data missing,,,,,Operational
bufr4/0/33/113/10,033113,IASI-NG general quality flags,10,TM data corrupt,,,,,Operational
bufr4/0/33/113/11,033113,IASI-NG general quality flags,11,TM integrity instrument,,,,,Operational
bufr4/0/33/113/12-15,033113,IASI-NG general quality flags,12-15,Reserved,,,,,Operational
bufr4/0/33/113/All-16,033113,IASI-NG general quality flags,All 16,Missing,,,,,Operational
bufr4/0/33/114/1,033114,Out of bounds check,1,Temperature profile,,,,,Operational
bufr4/0/33/114/2,033114,Out of bounds check,2,Water vapour profile,,,,,Operational
bufr4/0/33/114/3,033114,Out of bounds check,3,Ozone profile,,,,,Operational
bufr4/0/33/114/4,033114,Out of bounds check,4,Surface skin temperature,,,,,Operational
bufr4/0/33/114/5,033114,Out of bounds check,5,Surface air temperature,,,,,Operational
bufr4/0/33/114/6,033114,Out of bounds check,6,Surface air dew point temperature,,,,,Operational
bufr4/0/33/114/7,033114,Out of bounds check,7,Surface pressure,,,,,Operational
bufr4/0/33/114/8,033114,Out of bounds check,8,Surface skin temperature error estimate (quality indicator),,,,,Operational
bufr4/0/33/114/9,033114,Out of bounds check,9,Surface air temperature error estimate (quality indicator),,,,,Operational
bufr4/0/33/114/10,033114,Out of bounds check,10,Surface air dew point temperature error estimate (quality indicator),,,,,Operational
bufr4/0/33/114/11,033114,Out of bounds check,11,Surface pressure error estimate (quality indicator),,,,,Operational
bufr4/0/33/114/12,033114,Out of bounds check,12,Surface emissivity coarse infrared spectrum,,,,,Operational
bufr4/0/33/114/13,033114,Out of bounds check,13,Surface emissivity microwave spectrum,,,,,Operational
bufr4/0/33/114/14,033114,Out of bounds check,14,CO2 profile,,,,,Operational
bufr4/0/33/114/15,033114,Out of bounds check,15,CH4 profile,,,,,Operational
bufr4/0/33/114/16,033114,Out of bounds check,16,N2O profile,,,,,Operational
bufr4/0/33/114/All-17,033114,Out of bounds check,All 17,Missing,,,,,Operational
bufr4/0/33/115/0,033115,Aerosol optical depth quality information,0,Good,,,,,Operational
bufr4/0/33/115/1,033115,Aerosol optical depth quality information,1,Cloudy nadir,,,,,Operational
bufr4/0/33/115/2,033115,Aerosol optical depth quality information,2,Cloudy oblique,,,,,Operational
bufr4/0/33/115/3,033115,Aerosol optical depth quality information,3,Glint nadir,,,,,Operational
bufr4/0/33/115/4,033115,Aerosol optical depth quality information,4,Glint oblique,,,,,Operational
bufr4/0/33/115/5-30,033115,Aerosol optical depth quality information,5-30,Reserved,,,,,Operational
bufr4/0/33/115/31,033115,Aerosol optical depth quality information,31,Missing value,,,,,Operational
bufr4/0/33/116/1,033116,First guess in bounds check,1,Temperature profile,,,,,Operational
bufr4/0/33/116/2,033116,First guess in bounds check,2,Water vapour profile,,,,,Operational
bufr4/0/33/116/3,033116,First guess in bounds check,3,Ozone profile,,,,,Operational
bufr4/0/33/116/4,033116,First guess in bounds check,4,Surface skin temperature,,,,,Operational
bufr4/0/33/116/5,033116,First guess in bounds check,5,Surface air temperature,,,,,Operational
bufr4/0/33/116/6,033116,First guess in bounds check,6,Surface air dew point temperature,,,,,Operational
bufr4/0/33/116/7,033116,First guess in bounds check,7,Surface pressure,,,,,Operational
bufr4/0/33/116/8,033116,First guess in bounds check,8,Surface skin temperature error estimate (quality indicator),,,,,Operational
bufr4/0/33/116/9,033116,First guess in bounds check,9,Surface air temperature error estimate (quality indicator),,,,,Operational
bufr4/0/33/116/10,033116,First guess in bounds check,10,Surface air dew point temperature error estimate (quality indicator),,,,,Operational
bufr4/0/33/116/11,033116,First guess in bounds check,11,Surface pressure error estimate (quality indicator),,,,,Operational
bufr4/0/33/116/12,033116,First guess in bounds check,12,Surface emissivity coarse infrared spectrum,,,,,Operational
bufr4/0/33/116/13,033116,First guess in bounds check,13,Surface emissivity microwave spectrum,,,,,Operational
bufr4/0/33/116/14,033116,First guess in bounds check,14,CO2 profile,,,,,Operational
bufr4/0/33/116/15,033116,First guess in bounds check,15,CH4 profile,,,,,Operational
bufr4/0/33/116/16,033116,First guess in bounds check,16,N2O profile,,,,,Operational
bufr4/0/33/116/All-17,033116,First guess in bounds check,All 17,Missing,,,,,Operational
bufr4/0/33/117/1,033117,In bounds check,1,Temperature profile,,,,,Operational
bufr4/0/33/117/2,033117,In bounds check,2,Water vapour profile,,,,,Operational
bufr4/0/33/117/3,033117,In bounds check,3,Ozone profile,,,,,Operational
bufr4/0/33/117/4,033117,In bounds check,4,Surface skin temperature,,,,,Operational
bufr4/0/33/117/5,033117,In bounds check,5,Surface air temperature,,,,,Operational
bufr4/0/33/117/6,033117,In bounds check,6,Surface air dew point temperature,,,,,Operational
bufr4/0/33/117/7,033117,In bounds check,7,Surface pressure,,,,,Operational
bufr4/0/33/117/8,033117,In bounds check,8,Surface skin temperature error estimate (quality indicator),,,,,Operational
bufr4/0/33/117/9,033117,In bounds check,9,Surface air temperature error estimate (quality indicator),,,,,Operational
bufr4/0/33/117/10,033117,In bounds check,10,Surface air dew point temperature error estimate (quality indicator),,,,,Operational
bufr4/0/33/117/11,033117,In bounds check,11,Surface pressure error estimate (quality indicator),,,,,Operational
bufr4/0/33/117/12,033117,In bounds check,12,Surface emissivity coarse infrared spectrum,,,,,Operational
bufr4/0/33/117/13,033117,In bounds check,13,Surface emissivity microwave spectrum,,,,,Operational
bufr4/0/33/117/14,033117,In bounds check,14,CO2 profile,,,,,Operational
bufr4/0/33/117/15,033117,In bounds check,15,CH4 profile,,,,,Operational
bufr4/0/33/117/16,033117,In bounds check,16,N2O profile,,,,,Operational
bufr4/0/33/117/All-17,033117,In bounds check,All 17,Missing,,,,,Operational
bufr4/0/35/000/000-099,035000,FM and regional code number,000-099,International FM Codes,,,,,Operational
bufr4/0/35/000/100-199,035000,FM and regional code number,100-199,RA I Codes,,,,,Operational
bufr4/0/35/000/200-299,035000,FM and regional code number,200-299,RA II Codes,,,,,Operational
bufr4/0/35/000/300-399,035000,FM and regional code number,300-399,RA III Codes,,,,,Operational
bufr4/0/35/000/400-499,035000,FM and regional code number,400-499,RA IV Codes,,,,,Operational
bufr4/0/35/000/500-599,035000,FM and regional code number,500-599,RA V Codes,,,,,Operational
bufr4/0/35/000/600-699,035000,FM and regional code number,600-699,RA VI Codes,,,,,Operational
bufr4/0/35/000/700-799,035000,FM and regional code number,700-799,Antarctic Codes,,,,,Operational
bufr4/0/35/000/800-999,035000,FM and regional code number,800-999,Reserved,,,,,Operational
bufr4/0/35/000/1000-1022,035000,FM and regional code number,1000-1022,Not used,,,,,Operational
bufr4/0/35/000/1023,035000,FM and regional code number,1023,Missing value,,,,,Operational
bufr4/0/35/001/0,035001,Time frame for monitoring,0,Real time,,,,,Operational
bufr4/0/35/001/1,035001,Time frame for monitoring,1,Near-real time,,,,,Operational
bufr4/0/35/001/2,035001,Time frame for monitoring,2,Non-real time,,,,,Operational
bufr4/0/35/001/3-6,035001,Time frame for monitoring,3-6,Reserved,,,,,Operational
bufr4/0/35/001/7,035001,Time frame for monitoring,7,Missing value,,,,,Operational
bufr4/0/35/030/0,035030,Discrepancies in the availability of expected data,0,No discrepancies,,,,,Operational
bufr4/0/35/030/1,035030,Discrepancies in the availability of expected data,1,Non-compliance with standard and recommended practices and procedures including those of monitoring,,,,,Operational
bufr4/0/35/030/2,035030,Discrepancies in the availability of expected data,2,Catalogues of meteorological bulletins not updated in a timely manner,,,,,Operational
bufr4/0/35/030/3,035030,Discrepancies in the availability of expected data,3,Incorrect routing directories,,,,,Operational
bufr4/0/35/030/4,035030,Discrepancies in the availability of expected data,4,Lack of flexibility in the routing arrangements,,,,,Operational
bufr4/0/35/030/5,035030,Discrepancies in the availability of expected data,5,Deficiencies in the operation of GTS centres and circuits,,,,,Operational
bufr4/0/35/030/6,035030,Discrepancies in the availability of expected data,6,Loss of data or delays in relaying data on the GTS,,,,,Operational
bufr4/0/35/030/7,035030,Discrepancies in the availability of expected data,7,Routing of data different from the routing provided in the plan,,,,,Operational
bufr4/0/35/030/8,035030,Discrepancies in the availability of expected data,8,Various malpractices,,,,,Operational
bufr4/0/35/030/9-14,035030,Discrepancies in the availability of expected data,9-14,Reserved,,,,,Operational
bufr4/0/35/030/15,035030,Discrepancies in the availability of expected data,15,Missing value,,,,,Operational
bufr4/0/35/031/1,035031,Qualifier on monitoring results,1,Sufficient and all of acceptable quality,,,,,Operational
bufr4/0/35/031/2,035031,Qualifier on monitoring results,2,Sufficient but partly of acceptable quality,,,,,Operational
bufr4/0/35/031/3,035031,Qualifier on monitoring results,3,Insufficient but all of acceptable quality,,,,,Operational
bufr4/0/35/031/4,035031,Qualifier on monitoring results,4,Insufficient and of unacceptable quality,,,,,Operational
bufr4/0/35/031/5,035031,Qualifier on monitoring results,5,Some messages not complete,,,,,Operational
bufr4/0/35/031/6,035031,Qualifier on monitoring results,6,Suspect or wrongly coded groups could not be interpreted confidently,,,,,Operational
bufr4/0/35/031/7,035031,Qualifier on monitoring results,7,Gross coding errors,,,,,Operational
bufr4/0/35/031/8,035031,Qualifier on monitoring results,8,Transmission sequential order not observed,,,,,Operational
bufr4/0/35/031/9,035031,Qualifier on monitoring results,9,Report completely garbled and thus discarded,,,,,Operational
bufr4/0/35/031/10,035031,Qualifier on monitoring results,10,Deficiencies identified and rectified,,,,,Operational
